United States Strategic Bombing Survey.,United States Strategic Bombing Survey,http://id.loc.gov/authorities/names/n80090279
United States Strategic Bombing Survey. Morale Division.,United States Strategic Bombing Survey. Morale Division,http://id.loc.gov/authorities/names/n84074861
United States Table Tennis Association.,United States Table Tennis Association,http://id.loc.gov/authorities/names/no2008127341
United States. Advisory Commission on Intergovernmental Relations.,United States. Advisory Commission on Intergovernmental Relations,http://id.loc.gov/authorities/names/n80046749
United States. Armed Forces Epidemiological Board.,United States. Armed Forces Epidemiological Board,http://id.loc.gov/authorities/names/n85185779
United States. Army Air Corps.,United States. Army. Air Corps,http://id.loc.gov/authorities/names/n80126026
United States. Army Air Forces.,United States. Army Air Forces,http://id.loc.gov/authorities/names/n80126028
"United States. Army Air Forces. Bombardment Group (H), 96th.","United States. Army Air Forces. Bombardment Group (H), 96th",http://id.loc.gov/authorities/names/n95002069
"United States. Army Air Forces. Fighter Group, 332nd.","United States. Army Air Forces. Fighter Group, 332nd",http://id.loc.gov/authorities/names/n78053693
United States. Army Medical Department (1968- ),United States. Army Medical Department (1968- ),http://id.loc.gov/authorities/names/n81128416
United States. Army Nurse Corps.,United States. Army Nurse Corps,http://id.loc.gov/authorities/names/n50071170
United States. Army.,United States. Army,http://id.loc.gov/authorities/names/n79063202
United States. Army. Corps of Engineers.,United States. Army. Corps of Engineers,http://id.loc.gov/authorities/names/n79069640
United States. Army. Corps of Military Police.,United States. Army. Corps of Military Police,http://id.loc.gov/authorities/names/no2012125438
"United States. Army. Division, 32nd.","United States. Army. Division, 32nd",http://id.loc.gov/authorities/names/n90630002
"United States. Army. Field Artillery, 119th.","United States. Army. Field Artillery, 119th",http://id.loc.gov/authorities/names/n2015029364
"United States. Army. Illinois Cavalry Regiment, 7th (1861-1865)","United States. Army. Illinois Cavalry Regiment, 7th (1861-1865)",http://id.loc.gov/authorities/names/n95111043
"United States. Army. Illinois Cavalry Regiment, 8th (1861-1865)","United States. Army. Illinois Cavalry Regiment, 8th (1861-1865)",http://id.loc.gov/authorities/names/n96006005
"United States. Army. Illinois Infantry Regiment, 52nd (1861-1865)","United States. Army. Illinois Infantry Regiment, 52nd (1861-1865)",http://id.loc.gov/authorities/names/no2013132187
"United States. Army. Indiana Infantry Regiment, 132nd (1864)","United States. Army. Indiana Infantry Regiment, 132nd (1864)",http://id.loc.gov/authorities/names/no97045216
"United States. Army. Indiana Infantry Regiment, 29th (1861-1865)","United States. Army. Indiana Infantry Regiment, 29th (1861-1865)",http://id.loc.gov/authorities/names/n91046457
"United States. Army. Indiana Infantry Regiment, 36th (1861-1865)","United States. Army. Indiana Infantry Regiment, 36th (1861-1865)",http://id.loc.gov/authorities/names/n2002053405
"United States. Army. Infantry Regiment, 126th.","United States. Army. Infantry Regiment, 126th",http://id.loc.gov/authorities/names/n90629988
"United States. Army. Infantry, 339th.","United States. Army. Infantry, 339th",http://id.loc.gov/authorities/names/n82129076
"United States. Army. Infantry, 339th. Company I.","United States. Army. Infantry Regiment, 339th. Company I",http://id.loc.gov/authorities/names/no2013088921
"United States. Army. Michigan Artillery Regiment, 1st (1861-1865)","United States. Army. Michigan Artillery Regiment, 1st (1861-1865)",http://id.loc.gov/authorities/names/n83133597
"United States. Army. Michigan Artillery Regiment, 6th (1863-1865)","United States. Army. Michigan Artillery Regiment, 6th (1863-1865)",http://id.loc.gov/authorities/names/no89020502
"United States. Army. Michigan Cavalry Regiment, 10th (1863-1865)","United States. Army. Michigan Cavalry Regiment, 10th (1863-1865). Company G",http://id.loc.gov/authorities/names/no2011088302
"United States. Army. Michigan Cavalry Regiment, 1st (1861-1866)","United States. Army. Michigan Cavalry Regiment, 1st (1861-1866)",http://id.loc.gov/authorities/names/n92061975
"United States. Army. Michigan Cavalry Regiment, 1st (1861-1866). Company M.","United States. Army. Michigan Cavalry Regiment, 1st (1861-1866). Company M.",http://id.loc.gov/authorities/names/no2009149232
"United States. Army. Michigan Cavalry Regiment, 2nd (1861-1865)","United States. Army. Michigan Cavalry Regiment, 2nd (1861-1865)",http://id.loc.gov/authorities/names/n2006066700
"United States. Army. Michigan Cavalry Regiment, 3rd (1861-1866)","United States. Army. Michigan Cavalry Regiment, 3rd (1861-1866)",http://id.loc.gov/authorities/names/n94073194
"United States. Army. Michigan Cavalry Regiment, 4th (1862-1865)","United States. Army. Michigan Cavalry Regiment, 4th (1862-1865). Company E",http://id.loc.gov/authorities/names/no2012001753
"United States. Army. Michigan Cavalry Regiment, 4th (1862-1865). Company C.","United States. Army. Michigan Cavalry Regiment, 4th (1862-1865). Company C",http://id.loc.gov/authorities/names/no2011086460
"United States. Army. Michigan Cavalry Regiment, 5th (1862-1865)","United States. Army. Michigan Cavalry Regiment, 5th (1862-1865)",http://id.loc.gov/authorities/names/n00032708
"United States. Army. Michigan Cavalry Regiment, 6th (1862-1865). Company A.","United States. Army. Michigan Cavalry Regiment, 6th (1862-1865). Company A",http://id.loc.gov/authorities/names/no2009095221
"United States. Army. Michigan Cavalry Regiment, 6th (1862-1865). Company E.","United States. Army. Michigan Cavalry Regiment, 6th (1862-1865). Company E",http://id.loc.gov/authorities/names/n87891115
"United States. Army. Michigan Cavalry Regiment, 9th (1863-1865)","United States. Army. Michigan Cavalry Regiment, 9th (1863-1865)",http://id.loc.gov/authorities/names/no2011086515
"United States. Army. Michigan Engineers and Mechanics Regiment, 1st (1861-1865)","United States. Army. Michigan Engineers and Mechanics Regiment, 1st (1861-1865)",http://id.loc.gov/authorities/names/n2006083311
"United States. Army. Michigan Infantry Regiment, 10th (1862-1865)","United States. Army. Michigan Infantry Regiment, 10th (1862-1865)",http://id.loc.gov/authorities/names/no2011087771
"United States. Army. Michigan Infantry Regiment, 12th (1862-1866)","United States. Army. Michigan Infantry Regiment, 12th (1862-1866)",http://id.loc.gov/authorities/names/n2007052473
"United States. Army. Michigan Infantry Regiment, 13th (1861-1865)","United States. Army. Michigan Infantry Regiment, 13th (1861-1865)",http://id.loc.gov/authorities/names/n97104314
"United States. Army. Michigan Infantry Regiment, 14th (1862-1865)","United States. Army. Michigan Infantry Regiment, 14th (1862-1865)",http://id.loc.gov/authorities/names/no2009095177
"United States. Army. Michigan Infantry Regiment, 15th (1862-1865)","United States. Army. Michigan Infantry Regiment, 15th (1862-1865)",http://id.loc.gov/authorities/names/n97002029
"United States. Army. Michigan Infantry Regiment, 16th (1861-1865)","United States. Army. Michigan Infantry Regiment, 16th (1861-1865)",http://id.loc.gov/authorities/names/n98009148
"United States. Army. Michigan Infantry Regiment, 17th (1862-1865)","United States. Army. Michigan Infantry Regiment, 17th (1862-1865)",http://id.loc.gov/authorities/names/n88106525
"United States. Army. Michigan Infantry Regiment, 19th (1862-1865)","United States. Army. Michigan Infantry Regiment, 19th (1862-1865)",http://id.loc.gov/authorities/names/n2001029099
"United States. Army. Michigan Infantry Regiment, 19th (1862-1865). Company B.","United States. Army. Michigan Infantry Regiment, 19th (1862-1865). Company B",http://id.loc.gov/authorities/names/no2009095233
"United States. Army. Michigan Infantry Regiment, 1st (1861-1865)","United States. Army. Michigan Infantry Regiment, 1st (1861-1865)",http://id.loc.gov/authorities/names/n97107539
"United States. Army. Michigan Infantry Regiment, 1st (1861-1865). Company F.","United States. Army. Michigan Infantry Regiment, 1st (1861-1865). Company F.",http://id.loc.gov/authorities/names/no2009099844
"United States. Army. Michigan Infantry Regiment, 20th (1862-1865)","United States. Army. Michigan Infantry Regiment, 20th (1862-1865)",http://id.loc.gov/authorities/names/n90637198
"United States. Army. Michigan Infantry Regiment, 20th (1862-1865). Company C.","United States. Army. Michigan Infantry Regiment, 20th (1862-1865). Company C",http://id.loc.gov/authorities/names/no2009014065
"United States. Army. Michigan Infantry Regiment, 21st (1862-1865)","United States. Army. Michigan Infantry Regiment, 21st (1862-1865)",http://id.loc.gov/authorities/names/no2011086693
"United States. Army. Michigan Infantry Regiment, 23rd (1862-1865)","United States. Army. Michigan Infantry Regiment, 23rd (1862-1865)",http://id.loc.gov/authorities/names/n94087865
"United States. Army. Michigan Infantry Regiment, 24th (1862-1865)","United States. Army. Michigan Infantry Regiment, 24th (1862-1865)",http://id.loc.gov/authorities/names/n97063470
"United States. Army. Michigan Infantry Regiment, 24th (1862-1865). Company F.","United States. Army. Michigan Infantry Regiment, 24th (1862-1865). Company F",http://id.loc.gov/authorities/names/n2007162970
"United States. Army. Michigan Infantry Regiment, 25th (1862-1865). Company B.","United States. Army. Michigan Infantry Regiment, 25th (1862-1865). Company B.",http://id.loc.gov/authorities/names/no2009150495
"United States. Army. Michigan Infantry Regiment, 2nd (1861-1865)","United States. Army. Michigan Infantry Regiment, 2nd (1861-1865)",http://id.loc.gov/authorities/names/n78017809
"United States. Army. Michigan Infantry Regiment, 2nd (1861-1865). Company I.","United States. Army. Michigan Infantry Regiment, 2nd (1861-1865). Company I",http://id.loc.gov/authorities/names/no2011086553
"United States. Army. Michigan Infantry Regiment, 31st (1898-1899)","United States. Army. Michigan Infantry Regiment, 31st (1898-1899)",http://id.loc.gov/authorities/names/no2014128243
"United States. Army. Michigan Infantry Regiment, 4th (1861-1864)","United States. Army. Michigan Infantry Regiment, 4th (1861-1864)",http://id.loc.gov/authorities/names/n2004083974
"United States. Army. Michigan Infantry Regiment, 4th (1864-1866)","United States. Army. Michigan Infantry Regiment, 4th (1864-1866)",http://id.loc.gov/authorities/names/n2004083973
"United States. Army. Michigan Infantry Regiment, 5th (1861-1865)","United States. Army. Michigan Infantry Regiment, 5th (1861-1865)",http://id.loc.gov/authorities/names/n93013417
"United States. Army. Michigan Infantry Regiment, 7th (1861-1865)","United States. Army. Michigan Infantry Regiment, 7th (1861-1865)",http://id.loc.gov/authorities/names/n91104519
"United States. Army. Michigan Infantry Regiment, 8th (1861-1865)","United States. Army. Michigan Infantry Regiment, 8th (1861-1865)",http://id.loc.gov/authorities/names/n91016725
"United States. Army. Michigan Infantry Regiment, 9th (1861-1865)","United States. Army. Michigan Infantry Regiment, 9th (1861-1865)",http://id.loc.gov/authorities/names/no2009014067
"United States. Army. Michigan Sharpshooters Regiment, 1st (1863-1865)","United States. Army. Michigan Sharpshooters Regiment, 1st (1863-1865)",http://id.loc.gov/authorities/names/n97057871
United States. Army. Military Railway Service.,United States. Army. Military Railway Service,http://id.loc.gov/authorities/names/n94004434
"United States. Army. Missouri Cavalry, 2nd.","United States. Army. Missouri Cavalry, 2nd",http://id.loc.gov/authorities/names/n82079644
"United States. Army. New York Artillery Regiment, 4th (1862-1865)","United States. Army. New York Heavy Artillery Regiment, 4th (1862-1865)",http://id.loc.gov/authorities/names/n2005002576
"United States. Army. New York Cavalry Regiment, 20th (1863-1865)","United States. Army. New York Cavalry Regiment, 20th (1863-1865)",http://id.loc.gov/authorities/names/n2011013753
"United States. Army. New York Infantry Regiment, 115th (1862-1865)","United States. Army. New York Infantry Regiment, 115th (1862-1865)",http://id.loc.gov/authorities/names/n2007012393
"United States. Army. New York Infantry Regiment, 117th (1862-1865)","United States. Army. New York Infantry Regiment, 117th (1862-1865)",http://id.loc.gov/authorities/names/n96089855
